2015-11-10 10:10:09.165753,2015-11-10 10:10:09.16576,8411,KES,1996-10-12 00:00:00,55.985
2015-11-10 10:10:09.166039,2015-11-10 10:10:09.166047,8412,KES,1996-10-13 00:00:00,55.9025
2015-11-10 10:10:09.166325,2015-11-10 10:10:09.166333,8413,KES,1996-10-14 00:00:00,55.86
2015-11-10 10:10:09.166622,2015-11-10 10:10:09.166631,8414,KES,1996-10-15 00:00:00,55.83
2015-11-10 10:10:09.166912,2015-11-10 10:10:09.16692,8415,KES,1996-10-16 00:00:00,55.84
2015-11-10 10:10:09.1672,2015-11-10 10:10:09.167208,8416,KES,1996-10-17 00:00:00,55.8
2015-11-10 10:10:09.167606,2015-11-10 10:10:09.167615,8417,KES,1996-10-18 00:00:00,55.8
2015-11-10 10:10:09.167988,2015-11-10 10:10:09.167996,8418,KES,1996-10-19 00:00:00,55.75
2015-11-10 10:10:09.168365,2015-11-10 10:10:09.168373,8419,KES,1996-10-20 00:00:00,55.9
2015-11-10 10:10:09.16877,2015-11-10 10:10:09.168779,8420,KES,1996-10-21 00:00:00,55.795
2015-11-10 10:10:09.169162,2015-11-10 10:10:09.169171,8421,KES,1996-10-22 00:00:00,55.7575
2015-11-10 10:10:09.169541,2015-11-10 10:10:09.169549,8422,KES,1996-10-23 00:00:00,55.7225
2015-11-10 10:10:09.169962,2015-11-10 10:10:09.169973,8423,KES,1996-10-24 00:00:00,55.75
2015-11-10 10:10:09.170401,2015-11-10 10:10:09.170411,8424,KES,1996-10-25 00:00:00,55.75
2015-11-10 10:10:09.170795,2015-11-10 10:10:09.170804,8425,KES,1996-10-26 00:00:00,55.74
2015-11-10 10:10:09.171123,2015-11-10 10:10:09.171132,8426,KES,1996-10-27 00:00:00,55.77
2015-11-10 10:10:09.171454,2015-11-10 10:10:09.171463,8427,KES,1996-10-28 00:00:00,55.7425
2015-11-10 10:10:09.171754,2015-11-10 10:10:09.171762,8428,KES,1996-10-29 00:00:00,55.72
2015-11-10 10:10:09.172048,2015-11-10 10:10:09.172056,8429,KES,1996-10-30 00:00:00,55.7025
2015-11-10 10:10:09.172335,2015-11-10 10:10:09.172343,8430,KES,1996-10-31 00:00:00,55.7
2015-11-10 10:10:09.172624,2015-11-10 10:10:09.172633,8431,KES,1996-11-01 00:00:00,55.7
2015-11-10 10:10:09.172932,2015-11-10 10:10:09.17294,8432,KES,1996-11-02 00:00:00,55.7
2015-11-10 10:10:09.173222,2015-11-10 10:10:09.17323,8433,KES,1996-11-03 00:00:00,55.7
2015-11-10 10:10:09.173515,2015-11-10 10:10:09.173523,8434,KES,1996-11-04 00:00:00,55.75
2015-11-10 10:10:09.173809,2015-11-10 10:10:09.173817,8435,KES,1996-11-05 00:00:00,55.78
2015-11-10 10:10:09.174098,2015-11-10 10:10:09.174106,8436,KES,1996-11-06 00:00:00,55.875
2015-11-10 10:10:09.174386,2015-11-10 10:10:09.174394,8437,KES,1996-11-07 00:00:00,55.83
2015-11-10 10:10:09.174673,2015-11-10 10:10:09.174682,8438,KES,1996-11-08 00:00:00,55.83
2015-11-10 10:10:09.174961,2015-11-10 10:10:09.174969,8439,KES,1996-11-09 00:00:00,55.8
2015-11-10 10:10:09.175248,2015-11-10 10:10:09.175256,8440,KES,1996-11-10 00:00:00,55.75
2015-11-10 10:10:09.17555,2015-11-10 10:10:09.175558,8441,KES,1996-11-11 00:00:00,55.76
2015-11-10 10:10:09.175848,2015-11-10 10:10:09.175856,8442,KES,1996-11-12 00:00:00,55.735
2015-11-10 10:10:09.176136,2015-11-10 10:10:09.176145,8443,KES,1996-11-13 00:00:00,55.695
2015-11-10 10:10:09.176446,2015-11-10 10:10:09.176454,8444,KES,1996-11-14 00:00:00,55.685
2015-11-10 10:10:09.176758,2015-11-10 10:10:09.176767,8445,KES,1996-11-15 00:00:00,55.685
2015-11-10 10:10:09.177059,2015-11-10 10:10:09.177067,8446,KES,1996-11-16 00:00:00,55.685
2015-11-10 10:10:09.177354,2015-11-10 10:10:09.177362,8447,KES,1996-11-17 00:00:00,55.665
2015-11-10 10:10:09.177642,2015-11-10 10:10:09.17765,8448,KES,1996-11-18 00:00:00,55.625
2015-11-10 10:10:09.178044,2015-11-10 10:10:09.178059,8449,KES,1996-11-19 00:00:00,55.545
2015-11-10 10:10:09.178645,2015-11-10 10:10:09.178663,8450,KES,1996-11-20 00:00:00,55.48
2015-11-10 10:10:09.179194,2015-11-10 10:10:09.179208,8451,KES,1996-11-21 00:00:00,55.445
2015-11-10 10:10:09.17969,2015-11-10 10:10:09.179701,8452,KES,1996-11-22 00:00:00,55.445
2015-11-10 10:10:09.180107,2015-11-10 10:10:09.180116,8453,KES,1996-11-23 00:00:00,55.445
2015-11-10 10:10:09.180497,2015-11-10 10:10:09.180506,8454,KES,1996-11-24 00:00:00,55.445
2015-11-10 10:10:09.180881,2015-11-10 10:10:09.18089,8455,KES,1996-11-25 00:00:00,55.435
2015-11-10 10:10:09.181261,2015-11-10 10:10:09.181269,8456,KES,1996-11-26 00:00:00,55.4
2015-11-10 10:10:09.181641,2015-11-10 10:10:09.18165,8457,KES,1996-11-27 00:00:00,55.405
2015-11-10 10:10:09.182018,2015-11-10 10:10:09.18203,8458,KES,1996-11-28 00:00:00,55.385
2015-11-10 10:10:09.182391,2015-11-10 10:10:09.1824,8459,KES,1996-11-29 00:00:00,55.385
2015-11-10 10:10:09.182701,2015-11-10 10:10:09.182709,8460,KES,1996-11-30 00:00:00,55.375
2015-11-10 10:10:09.18309,2015-11-10 10:10:09.183099,8461,KES,1996-12-01 00:00:00,55.365
2015-11-10 10:10:09.18345,2015-11-10 10:10:09.183459,8462,KES,1996-12-02 00:00:00,55.345
2015-11-10 10:10:09.183784,2015-11-10 10:10:09.183793,8463,KES,1996-12-03 00:00:00,55.34
2015-11-10 10:10:09.184102,2015-11-10 10:10:09.18411,8464,KES,1996-12-04 00:00:00,55.33
2015-11-10 10:10:09.184412,2015-11-10 10:10:09.184421,8465,KES,1996-12-05 00:00:00,55.315
2015-11-10 10:10:09.184722,2015-11-10 10:10:09.18473,8466,KES,1996-12-06 00:00:00,55.315
2015-11-10 10:10:09.185031,2015-11-10 10:10:09.18504,8467,KES,1996-12-07 00:00:00,55.315
2015-11-10 10:10:09.185414,2015-11-10 10:10:09.185423,8468,KES,1996-12-08 00:00:00,55.295
2015-11-10 10:10:09.185742,2015-11-10 10:10:09.18575,8469,KES,1996-12-09 00:00:00,55.285
2015-11-10 10:10:09.186061,2015-11-10 10:10:09.18607,8470,KES,1996-12-10 00:00:00,55.295
2015-11-10 10:10:09.186373,2015-11-10 10:10:09.186381,8471,KES,1996-12-11 00:00:00,55.25
2015-11-10 10:10:09.186685,2015-11-10 10:10:09.186694,8472,KES,1996-12-12 00:00:00,55.275
2015-11-10 10:10:09.186996,2015-11-10 10:10:09.187004,8473,KES,1996-12-13 00:00:00,55.275
2015-11-10 10:10:09.187303,2015-11-10 10:10:09.187311,8474,KES,1996-12-14 00:00:00,55.275
2015-11-10 10:10:09.18763,2015-11-10 10:10:09.187639,8475,KES,1996-12-15 00:00:00,55.245
2015-11-10 10:10:09.187949,2015-11-10 10:10:09.187958,8476,KES,1996-12-16 00:00:00,55.1
2015-11-10 10:10:09.188266,2015-11-10 10:10:09.188275,8477,KES,1996-12-17 00:00:00,54.9825
2015-11-10 10:10:09.188575,2015-11-10 10:10:09.188583,8478,KES,1996-12-18 00:00:00,54.9
2015-11-10 10:10:09.188883,2015-11-10 10:10:09.188892,8479,KES,1996-12-19 00:00:00,54.9
2015-11-10 10:10:09.18919,2015-11-10 10:10:09.189197,8480,KES,1996-12-20 00:00:00,54.9
2015-11-10 10:10:09.189501,2015-11-10 10:10:09.18951,8481,KES,1996-12-21 00:00:00,54.9
2015-11-10 10:10:09.189808,2015-11-10 10:10:09.189816,8482,KES,1996-12-22 00:00:00,54.9
2015-11-10 10:10:09.190119,2015-11-10 10:10:09.190128,8483,KES,1996-12-23 00:00:00,54.9
2015-11-10 10:10:09.190428,2015-11-10 10:10:09.190436,8484,KES,1996-12-24 00:00:00,54.9
2015-11-10 10:10:09.190734,2015-11-10 10:10:09.190743,8485,KES,1996-12-25 00:00:00,54.9
2015-11-10 10:10:09.191039,2015-11-10 10:10:09.191048,8486,KES,1996-12-26 00:00:00,54.975
2015-11-10 10:10:09.191346,2015-11-10 10:10:09.191354,8487,KES,1996-12-27 00:00:00,54.975
2015-11-10 10:10:09.191671,2015-11-10 10:10:09.191679,8488,KES,1996-12-28 00:00:00,55
2015-11-10 10:10:09.191979,2015-11-10 10:10:09.191987,8489,KES,1996-12-29 00:00:00,55.075
2015-11-10 10:10:09.192287,2015-11-10 10:10:09.192294,8490,KES,1996-12-30 00:00:00,55.03
2015-11-10 10:10:09.1926,2015-11-10 10:10:09.192608,8491,KES,1996-12-31 00:00:00,55.03
2015-11-10 10:10:09.192906,2015-11-10 10:10:09.192915,8492,KES,1997-01-01 00:00:00,54.9
2015-11-10 10:10:09.1932,2015-11-10 10:10:09.193208,8493,KES,1997-01-02 00:00:00,54.8
2015-11-10 10:10:09.193489,2015-11-10 10:10:09.193498,8494,KES,1997-01-03 00:00:00,54.8
2015-11-10 10:10:09.193778,2015-11-10 10:10:09.193786,8495,KES,1997-01-04 00:00:00,54.72
2015-11-10 10:10:09.194064,2015-11-10 10:10:09.194072,8496,KES,1997-01-05 00:00:00,54.79
2015-11-10 10:10:09.194373,2015-11-10 10:10:09.194381,8497,KES,1997-01-06 00:00:00,54.79
2015-11-10 10:10:09.194686,2015-11-10 10:10:09.194694,8498,KES,1997-01-07 00:00:00,54.73
2015-11-10 10:10:09.19505,2015-11-10 10:10:09.195058,8499,KES,1997-01-08 00:00:00,54.695
2015-11-10 10:10:09.195413,2015-11-10 10:10:09.195425,8500,KES,1997-01-09 00:00:00,54.675
2015-11-10 10:10:09.195771,2015-11-10 10:10:09.19578,8501,KES,1997-01-10 00:00:00,54.675
2015-11-10 10:10:09.196089,2015-11-10 10:10:09.196098,8502,KES,1997-01-11 00:00:00,54.675
2015-11-10 10:10:09.196401,2015-11-10 10:10:09.196409,8503,KES,1997-01-12 00:00:00,54.6675
2015-11-10 10:10:09.196712,2015-11-10 10:10:09.19672,8504,KES,1997-01-13 00:00:00,54.66
2015-11-10 10:10:09.197035,2015-11-10 10:10:09.197044,8505,KES,1997-01-14 00:00:00,54.65
2015-11-10 10:10:09.197353,2015-11-10 10:10:09.197361,8506,KES,1997-01-15 00:00:00,54.6575
2015-11-10 10:10:09.197663,2015-11-10 10:10:09.197671,8507,KES,1997-01-16 00:00:00,54.66
2015-11-10 10:10:09.197974,2015-11-10 10:10:09.197982,8508,KES,1997-01-17 00:00:00,54.66
2015-11-10 10:10:09.19828,2015-11-10 10:10:09.198288,8509,KES,1997-01-18 00:00:00,54.66
2015-11-10 10:10:09.198588,2015-11-10 10:10:09.198596,8510,KES,1997-01-19 00:00:00,54.675
2015-11-10 10:10:09.198892,2015-11-10 10:10:09.1989,8511,KES,1997-01-20 00:00:00,54.7
2015-11-10 10:10:09.199197,2015-11-10 10:10:09.199206,8512,KES,1997-01-21 00:00:00,54.73
2015-11-10 10:10:09.199514,2015-11-10 10:10:09.199523,8513,KES,1997-01-22 00:00:00,54.79
2015-11-10 10:10:09.199824,2015-11-10 10:10:09.199834,8514,KES,1997-01-23 00:00:00,54.8
2015-11-10 10:10:09.200132,2015-11-10 10:10:09.200141,8515,KES,1997-01-24 00:00:00,54.8
2015-11-10 10:10:09.20044,2015-11-10 10:10:09.200449,8516,KES,1997-01-25 00:00:00,54.8
2015-11-10 10:10:09.20075,2015-11-10 10:10:09.200759,8517,KES,1997-01-26 00:00:00,54.8
2015-11-10 10:10:09.201059,2015-11-10 10:10:09.201067,8518,KES,1997-01-27 00:00:00,54.77
2015-11-10 10:10:09.201454,2015-11-10 10:10:09.201465,8519,KES,1997-01-28 00:00:00,54.7
2015-11-10 10:10:09.201799,2015-11-10 10:10:09.201808,8520,KES,1997-01-29 00:00:00,54.71
2015-11-10 10:10:09.202111,2015-11-10 10:10:09.202119,8521,KES,1997-01-30 00:00:00,54.75
2015-11-10 10:10:09.202465,2015-11-10 10:10:09.202473,8522,KES,1997-01-31 00:00:00,55.025
2015-11-10 10:10:09.202785,2015-11-10 10:10:09.202793,8523,KES,1997-02-01 00:00:00,55.025
2015-11-10 10:10:09.203093,2015-11-10 10:10:09.203101,8524,KES,1997-02-02 00:00:00,55.35
2015-11-10 10:10:09.203417,2015-11-10 10:10:09.203425,8525,KES,1997-02-03 00:00:00,55.45
2015-11-10 10:10:09.20374,2015-11-10 10:10:09.203748,8526,KES,1997-02-04 00:00:00,55.1
2015-11-10 10:10:09.204084,2015-11-10 10:10:09.204104,8527,KES,1997-02-05 00:00:00,54.9
2015-11-10 10:10:09.204443,2015-11-10 10:10:09.204451,8528,KES,1997-02-06 00:00:00,54.9
2015-11-10 10:10:09.204758,2015-11-10 10:10:09.204766,8529,KES,1997-02-07 00:00:00,54.9
2015-11-10 10:10:09.205068,2015-11-10 10:10:09.205076,8530,KES,1997-02-08 00:00:00,54.9
2015-11-10 10:10:09.205374,2015-11-10 10:10:09.205382,8531,KES,1997-02-09 00:00:00,54.8
2015-11-10 10:10:09.20568,2015-11-10 10:10:09.205688,8532,KES,1997-02-10 00:00:00,54.91
2015-11-10 10:10:09.205994,2015-11-10 10:10:09.206002,8533,KES,1997-02-11 00:00:00,54.87
2015-11-10 10:10:09.206301,2015-11-10 10:10:09.206309,8534,KES,1997-02-12 00:00:00,54.88
2015-11-10 10:10:09.206611,2015-11-10 10:10:09.206619,8535,KES,1997-02-13 00:00:00,54.875
2015-11-10 10:10:09.206925,2015-11-10 10:10:09.206934,8536,KES,1997-02-14 00:00:00,54.875
2015-11-10 10:10:09.207234,2015-11-10 10:10:09.207243,8537,KES,1997-02-15 00:00:00,54.875
2015-11-10 10:10:09.20761,2015-11-10 10:10:09.207621,8538,KES,1997-02-16 00:00:00,54.85
2015-11-10 10:10:09.207939,2015-11-10 10:10:09.207947,8539,KES,1997-02-17 00:00:00,54.85
2015-11-10 10:10:09.208254,2015-11-10 10:10:09.208262,8540,KES,1997-02-18 00:00:00,54.84
2015-11-10 10:10:09.208564,2015-11-10 10:10:09.208572,8541,KES,1997-02-19 00:00:00,54.845
2015-11-10 10:10:09.208914,2015-11-10 10:10:09.208924,8542,KES,1997-02-20 00:00:00,54.855
2015-11-10 10:10:09.209305,2015-11-10 10:10:09.209314,8543,KES,1997-02-21 00:00:00,54.855
2015-11-10 10:10:09.209683,2015-11-10 10:10:09.209692,8544,KES,1997-02-22 00:00:00,54.855
2015-11-10 10:10:09.210061,2015-11-10 10:10:09.21007,8545,KES,1997-02-23 00:00:00,54.855
2015-11-10 10:10:09.210435,2015-11-10 10:10:09.210444,8546,KES,1997-02-24 00:00:00,54.87
2015-11-10 10:10:09.210815,2015-11-10 10:10:09.210823,8547,KES,1997-02-25 00:00:00,54.895
2015-11-10 10:10:09.211193,2015-11-10 10:10:09.211202,8548,KES,1997-02-26 00:00:00,54.92
2015-11-10 10:10:09.211579,2015-11-10 10:10:09.211588,8549,KES,1997-02-27 00:00:00,54.925
2015-11-10 10:10:09.211956,2015-11-10 10:10:09.211965,8550,KES,1997-02-28 00:00:00,54.925
2015-11-10 10:10:09.212265,2015-11-10 10:10:09.212273,8551,KES,1997-03-01 00:00:00,54.925
2015-11-10 10:10:09.21257,2015-11-10 10:10:09.212579,8552,KES,1997-03-02 00:00:00,54.94
2015-11-10 10:10:09.212879,2015-11-10 10:10:09.212888,8553,KES,1997-03-03 00:00:00,54.935
2015-11-10 10:10:09.213331,2015-11-10 10:10:09.213341,8554,KES,1997-03-04 00:00:00,54.94
2015-11-10 10:10:09.213667,2015-11-10 10:10:09.213676,8555,KES,1997-03-05 00:00:00,54.935
2015-11-10 10:10:09.213985,2015-11-10 10:10:09.213994,8556,KES,1997-03-06 00:00:00,54.935
2015-11-10 10:10:09.214296,2015-11-10 10:10:09.214304,8557,KES,1997-03-07 00:00:00,54.935
2015-11-10 10:10:09.214605,2015-11-10 10:10:09.214613,8558,KES,1997-03-08 00:00:00,54.935
2015-11-10 10:10:09.214912,2015-11-10 10:10:09.21492,8559,KES,1997-03-09 00:00:00,54.93
2015-11-10 10:10:09.215224,2015-11-10 10:10:09.215233,8560,KES,1997-03-10 00:00:00,54.92
2015-11-10 10:10:09.215558,2015-11-10 10:10:09.215566,8561,KES,1997-03-11 00:00:00,54.925
2015-11-10 10:10:09.215873,2015-11-10 10:10:09.215881,8562,KES,1997-03-12 00:00:00,54.925
2015-11-10 10:10:09.216179,2015-11-10 10:10:09.216188,8563,KES,1997-03-13 00:00:00,54.925
2015-11-10 10:10:09.216486,2015-11-10 10:10:09.216494,8564,KES,1997-03-14 00:00:00,54.925
2015-11-10 10:10:09.216789,2015-11-10 10:10:09.216797,8565,KES,1997-03-15 00:00:00,54.925
2015-11-10 10:10:09.217127,2015-11-10 10:10:09.217136,8566,KES,1997-03-16 00:00:00,54.925
2015-11-10 10:10:09.217447,2015-11-10 10:10:09.217455,8567,KES,1997-03-17 00:00:00,54.91
2015-11-10 10:10:09.217776,2015-11-10 10:10:09.217786,8568,KES,1997-03-18 00:00:00,54.9125
2015-11-10 10:10:09.218088,2015-11-10 10:10:09.218097,8569,KES,1997-03-19 00:00:00,54.89
2015-11-10 10:10:09.218392,2015-11-10 10:10:09.2184,8570,KES,1997-03-20 00:00:00,54.86
2015-11-10 10:10:09.218703,2015-11-10 10:10:09.218712,8571,KES,1997-03-21 00:00:00,54.86
2015-11-10 10:10:09.218999,2015-11-10 10:10:09.219007,8572,KES,1997-03-22 00:00:00,54.86
2015-11-10 10:10:09.219291,2015-11-10 10:10:09.219299,8573,KES,1997-03-23 00:00:00,54.7925
2015-11-10 10:10:09.219656,2015-11-10 10:10:09.219666,8574,KES,1997-03-24 00:00:00,54.745
2015-11-10 10:10:09.219996,2015-11-10 10:10:09.220004,8575,KES,1997-03-25 00:00:00,54.71
2015-11-10 10:10:09.220314,2015-11-10 10:10:09.220322,8576,KES,1997-03-26 00:00:00,54.695
2015-11-10 10:10:09.220628,2015-11-10 10:10:09.220636,8577,KES,1997-03-27 00:00:00,54.695
2015-11-10 10:10:09.220944,2015-11-10 10:10:09.220952,8578,KES,1997-03-28 00:00:00,54.65
2015-11-10 10:10:09.22125,2015-11-10 10:10:09.221258,8579,KES,1997-03-29 00:00:00,54.65
2015-11-10 10:10:09.221558,2015-11-10 10:10:09.221566,8580,KES,1997-03-30 00:00:00,54.65
2015-11-10 10:10:09.221871,2015-11-10 10:10:09.221879,8581,KES,1997-03-31 00:00:00,54.67
2015-11-10 10:10:09.222185,2015-11-10 10:10:09.222193,8582,KES,1997-04-01 00:00:00,54.665
2015-11-10 10:10:09.222492,2015-11-10 10:10:09.2225,8583,KES,1997-04-02 00:00:00,54.645
2015-11-10 10:10:09.222801,2015-11-10 10:10:09.222809,8584,KES,1997-04-03 00:00:00,54.62
2015-11-10 10:10:09.223108,2015-11-10 10:10:09.223117,8585,KES,1997-04-04 00:00:00,54.68
2015-11-10 10:10:09.223417,2015-11-10 10:10:09.223425,8586,KES,1997-04-05 00:00:00,54.68
2015-11-10 10:10:09.223712,2015-11-10 10:10:09.22372,8587,KES,1997-04-06 00:00:00,54.59
2015-11-10 10:10:09.224005,2015-11-10 10:10:09.224013,8588,KES,1997-04-07 00:00:00,54.575
2015-11-10 10:10:09.224306,2015-11-10 10:10:09.224316,8589,KES,1997-04-08 00:00:00,54.565
2015-11-10 10:10:09.224601,2015-11-10 10:10:09.224609,8590,KES,1997-04-09 00:00:00,54.54
2015-11-10 10:10:09.224892,2015-11-10 10:10:09.2249,8591,KES,1997-04-10 00:00:00,54.49
2015-11-10 10:10:09.225188,2015-11-10 10:10:09.225196,8592,KES,1997-04-11 00:00:00,54.49
2015-11-10 10:10:09.225481,2015-11-10 10:10:09.22549,8593,KES,1997-04-12 00:00:00,54.49
2015-11-10 10:10:09.225782,2015-11-10 10:10:09.225791,8594,KES,1997-04-13 00:00:00,54.4375
2015-11-10 10:10:09.226077,2015-11-10 10:10:09.226086,8595,KES,1997-04-14 00:00:00,54.34
2015-11-10 10:10:09.226374,2015-11-10 10:10:09.226382,8596,KES,1997-04-15 00:00:00,54.04
2015-11-10 10:10:09.226666,2015-11-10 10:10:09.226674,8597,KES,1997-04-16 00:00:00,53.975
2015-11-10 10:10:09.226959,2015-11-10 10:10:09.226967,8598,KES,1997-04-17 00:00:00,53.625
2015-11-10 10:10:09.227251,2015-11-10 10:10:09.227259,8599,KES,1997-04-18 00:00:00,53.625
2015-11-10 10:10:09.227553,2015-11-10 10:10:09.227562,8600,KES,1997-04-19 00:00:00,53.625
2015-11-10 10:10:09.227853,2015-11-10 10:10:09.227861,8601,KES,1997-04-20 00:00:00,53.025
2015-11-10 10:10:09.228264,2015-11-10 10:10:09.228283,8602,KES,1997-04-21 00:00:00,53.0025
2015-11-10 10:10:09.228694,2015-11-10 10:10:09.228707,8603,KES,1997-04-22 00:00:00,53.2375
2015-11-10 10:10:09.229105,2015-11-10 10:10:09.229118,8604,KES,1997-04-23 00:00:00,54.25
2015-11-10 10:10:09.22961,2015-11-10 10:10:09.229624,8605,KES,1997-04-24 00:00:00,55.15
2015-11-10 10:10:09.229978,2015-11-10 10:10:09.229988,8606,KES,1997-04-25 00:00:00,55.25
2015-11-10 10:10:09.23032,2015-11-10 10:10:09.23033,8607,KES,1997-04-26 00:00:00,55.25
2015-11-10 10:10:09.23067,2015-11-10 10:10:09.230681,8608,KES,1997-04-27 00:00:00,55.35
2015-11-10 10:10:09.231019,2015-11-10 10:10:09.23103,8609,KES,1997-04-28 00:00:00,55.675
2015-11-10 10:10:09.231451,2015-11-10 10:10:09.231464,8610,KES,1997-04-29 00:00:00,55.2
2015-11-10 10:10:09.231853,2015-11-10 10:10:09.231863,8611,KES,1997-04-30 00:00:00,55.2
2015-11-10 10:10:09.232188,2015-11-10 10:10:09.232198,8612,KES,1997-05-01 00:00:00,54.1
2015-11-10 10:10:09.232537,2015-11-10 10:10:09.232548,8613,KES,1997-05-02 00:00:00,54.1
2015-11-10 10:10:09.23289,2015-11-10 10:10:09.2329,8614,KES,1997-05-03 00:00:00,54.1
2015-11-10 10:10:09.233237,2015-11-10 10:10:09.233247,8615,KES,1997-05-04 00:00:00,53.9
2015-11-10 10:10:09.233578,2015-11-10 10:10:09.233588,8616,KES,1997-05-05 00:00:00,53.925
2015-11-10 10:10:09.233922,2015-11-10 10:10:09.233932,8617,KES,1997-05-06 00:00:00,53.9
2015-11-10 10:10:09.234251,2015-11-10 10:10:09.234261,8618,KES,1997-05-07 00:00:00,53.975
2015-11-10 10:10:09.234577,2015-11-10 10:10:09.234587,8619,KES,1997-05-08 00:00:00,53.925
2015-11-10 10:10:09.234907,2015-11-10 10:10:09.234916,8620,KES,1997-05-09 00:00:00,53.915
2015-11-10 10:10:09.235233,2015-11-10 10:10:09.235243,8621,KES,1997-05-10 00:00:00,53.915
2015-11-10 10:10:09.235611,2015-11-10 10:10:09.235621,8622,KES,1997-05-11 00:00:00,53.95
2015-11-10 10:10:09.235954,2015-11-10 10:10:09.235964,8623,KES,1997-05-12 00:00:00,53.9375
2015-11-10 10:10:09.236287,2015-11-10 10:10:09.236308,8624,KES,1997-05-13 00:00:00,53.9
2015-11-10 10:10:09.236655,2015-11-10 10:10:09.236665,8625,KES,1997-05-14 00:00:00,53.74
2015-11-10 10:10:09.236989,2015-11-10 10:10:09.236998,8626,KES,1997-05-15 00:00:00,53.375
2015-11-10 10:10:09.237315,2015-11-10 10:10:09.237325,8627,KES,1997-05-16 00:00:00,53.375
2015-11-10 10:10:09.237648,2015-11-10 10:10:09.237658,8628,KES,1997-05-17 00:00:00,53.375
2015-11-10 10:10:09.237984,2015-11-10 10:10:09.237994,8629,KES,1997-05-18 00:00:00,53.475
2015-11-10 10:10:09.238317,2015-11-10 10:10:09.238327,8630,KES,1997-05-19 00:00:00,53.525
2015-11-10 10:10:09.238654,2015-11-10 10:10:09.238664,8631,KES,1997-05-20 00:00:00,53.665
2015-11-10 10:10:09.239026,2015-11-10 10:10:09.239037,8632,KES,1997-05-21 00:00:00,53.65
2015-11-10 10:10:09.239423,2015-11-10 10:10:09.239442,8633,KES,1997-05-22 00:00:00,53.5975
2015-11-10 10:10:09.23977,2015-11-10 10:10:09.239779,8634,KES,1997-05-23 00:00:00,53.5525
2015-11-10 10:10:09.240105,2015-11-10 10:10:09.240114,8635,KES,1997-05-24 00:00:00,53.5525
2015-11-10 10:10:09.240437,2015-11-10 10:10:09.240447,8636,KES,1997-05-25 00:00:00,53.515
2015-11-10 10:10:09.240762,2015-11-10 10:10:09.240771,8637,KES,1997-05-26 00:00:00,53.4525
2015-11-10 10:10:09.241097,2015-11-10 10:10:09.241107,8638,KES,1997-05-27 00:00:00,53.46
2015-11-10 10:10:09.241425,2015-11-10 10:10:09.241436,8639,KES,1997-05-28 00:00:00,53.44
2015-11-10 10:10:09.241754,2015-11-10 10:10:09.241763,8640,KES,1997-05-29 00:00:00,53.45
2015-11-10 10:10:09.242083,2015-11-10 10:10:09.242092,8641,KES,1997-05-30 00:00:00,53.45
2015-11-10 10:10:09.242485,2015-11-10 10:10:09.242497,8642,KES,1997-05-31 00:00:00,53.45
2015-11-10 10:10:09.242886,2015-11-10 10:10:09.242897,8643,KES,1997-06-01 00:00:00,53.46
2015-11-10 10:10:09.243236,2015-11-10 10:10:09.243246,8644,KES,1997-06-02 00:00:00,53.45
2015-11-10 10:10:09.243615,2015-11-10 10:10:09.243627,8645,KES,1997-06-03 00:00:00,53.45
2015-11-10 10:10:09.243989,2015-11-10 10:10:09.244,8646,KES,1997-06-04 00:00:00,53.425
2015-11-10 10:10:09.24435,2015-11-10 10:10:09.244361,8647,KES,1997-06-05 00:00:00,53.45
2015-11-10 10:10:09.244712,2015-11-10 10:10:09.244722,8648,KES,1997-06-06 00:00:00,53.45
2015-11-10 10:10:09.245063,2015-11-10 10:10:09.245073,8649,KES,1997-06-07 00:00:00,53.45
2015-11-10 10:10:09.245415,2015-11-10 10:10:09.245426,8650,KES,1997-06-08 00:00:00,53.545
2015-11-10 10:10:09.245766,2015-11-10 10:10:09.245776,8651,KES,1997-06-09 00:00:00,53.6
2015-11-10 10:10:09.246116,2015-11-10 10:10:09.246127,8652,KES,1997-06-10 00:00:00,54.15
2015-11-10 10:10:09.246475,2015-11-10 10:10:09.246486,8653,KES,1997-06-11 00:00:00,54.405
2015-11-10 10:10:09.246826,2015-11-10 10:10:09.246836,8654,KES,1997-06-12 00:00:00,54.285
2015-11-10 10:10:09.247169,2015-11-10 10:10:09.247179,8655,KES,1997-06-13 00:00:00,54.285
2015-11-10 10:10:09.247537,2015-11-10 10:10:09.247547,8656,KES,1997-06-14 00:00:00,54.285
2015-11-10 10:10:09.247891,2015-11-10 10:10:09.247902,8657,KES,1997-06-15 00:00:00,54.2375
2015-11-10 10:10:09.248239,2015-11-10 10:10:09.248249,8658,KES,1997-06-16 00:00:00,54.6375
2015-11-10 10:10:09.248599,2015-11-10 10:10:09.24861,8659,KES,1997-06-17 00:00:00,55.1125
2015-11-10 10:10:09.248946,2015-11-10 10:10:09.248956,8660,KES,1997-06-18 00:00:00,55.05
2015-11-10 10:10:09.249298,2015-11-10 10:10:09.249308,8661,KES,1997-06-19 00:00:00,55.025
